logFC,AveExpr,t,P.Value,adj.P.Val,B,feature,dir
0.0162772894163828,2.15338148692591,9.75335868471151,7.66359572449778e-22,1.04675682329641e-19,37.6568108621526,cg19022697,up
0.0182258530779857,-2.38369508256103,9.75318125199287,7.67621670417366e-22,1.04675682329641e-19,37.6551817468237,cg15825321,up
0.0177277925553846,-2.74145525417195,9.74959938580769,7.93544705448102e-22,1.07721000739561e-19,37.6223000952195,cg03192598,up
0.0206912875241011,-4.89899211250066,9.74795106085007,8.05763640259841e-22,1.08886978413492e-19,37.6071719975912,cg02372889,up
0.019383030404763,-4.04383539895172,9.7435594364984,8.39235639503256e-22,1.12901655538555e-19,37.5668772974235,cg21276413,up
0.0179568938830284,-3.82945695809713,9.74080147143588,8.60956468613505e-22,1.15306669903594e-19,37.5415801884279,cg01881524,up
0.0230658264984615,-5.38824566785187,9.72524095892887,9.94355149181109e-22,1.32580686557481e-19,37.3989716776113,cg24599249,up
0.0203232223110215,-4.39746373176135,9.71250439463372,1.11862383081828e-21,1.48489889046674e-19,37.2823938310024,cg17132421,up
0.0191392493271417,-3.62346238741675,9.70007700968109,1.25466955377051e-21,1.65815359529142e-19,37.16877597698,cg11390378,up
0.0182817220561567,-4.30483696100596,9.69406620160801,1.32622888022151e-21,1.74503800029146e-19,37.1138680441149,cg16345795,up
0.0205233545768587,2.98959980218231,9.68992187126057,1.37790708207077e-21,1.79908321748953e-19,37.0760276541834,cg16450309,up
0.0208413647563247,-4.42947206488234,9.68981253433286,1.37929713340864e-21,1.79908321748953e-19,37.0750295316184,cg21578219,up
0.0182619112531253,2.9300343295917,9.68592999767377,1.42956817885538e-21,1.85658205046154e-19,37.03959281266,cg14672084,up
0.0182421098158343,-4.33721918997691,9.67735496039894,1.54711736851058e-21,2.00058280410851e-19,36.9613711445779,cg08235864,up
0.0251561159813539,-5.45620229791362,9.67066026198285,1.64550059569507e-21,2.11867029488635e-19,36.9003445415496,cg23953697,up
0.0188054013246224,-3.54993661680385,9.63887409731535,2.20396729843353e-21,2.82559910055581e-19,36.6111023493817,cg14834938,up
0.0196537055592852,-3.83841182039795,9.63788415611382,2.22408670339545e-21,2.82722886024845e-19,36.6021077830686,cg19715410,up
0.0222877090780965,-5.46595368042135,9.63812974982058,2.2190783978627e-21,2.82722886024845e-19,36.6043391614543,cg20793089,up
0.0205697957482739,-3.40044032752995,9.63457182283809,2.29273753093558e-21,2.90219940624756e-19,36.5720179990351,cg21632158,up
0.0193113286954891,-3.10135021469352,9.62851542388348,2.42373084153399e-21,3.05512290949662e-19,36.517024338437,cg00674365,up
0.0170375383739323,-4.29996511274368,9.61378476726024,2.77408554365175e-21,3.48211574516957e-19,36.3833939650928,cg23919479,up
0.019956879544893,-4.20337791284656,9.60654629819474,2.9641771864083e-21,3.70522148301038e-19,36.3177959750657,cg06304097,up
0.0219533595988418,-3.59450203785446,9.59550100469817,3.27937017577964e-21,4.0822035383149e-19,36.2177833094191,cg03242819,up
0.020418978835313,-4.23390632192497,9.59256794232853,3.36850381175906e-21,4.17583117160214e-19,36.1912422110727,cg05608777,up
0.0190565861110285,-2.91345074181677,9.59148558379415,3.40199830400635e-21,4.19999790618068e-19,36.1814498320465,cg12097222,up
0.0215317441812068,-5.72201232999381,9.58803994283041,3.51083781724648e-21,4.3166038736637e-19,36.1502827415805,cg02004641,up
0.0243288292974742,-4.44996512306818,9.56580293134167,4.30103649105102e-21,5.26657529516451e-19,35.9493794983709,cg18448581,up
0.023265564750594,-4.70269760833614,9.55498101024336,4.74694638006591e-21,5.78895900008038e-19,35.8517570136003,cg02664812,up
0.0172174952698205,-3.98164407724307,9.55081208641853,4.93067997956536e-21,5.98868013712392e-19,35.8141760930195,cg16126286,up
0.0140239219578101,3.85912724301174,9.5447086647679,5.21243965478729e-21,6.30537055014592e-19,35.7591828054409,cg06419846,up
0.0183689111184132,-3.48395658665028,9.53780391019647,5.55044485625535e-21,6.68728295934379e-19,35.6970069107011,cg18686527,up
0.0206824998170925,-4.71430470128553,9.5368907956307,5.596738679111e-21,6.7160864149332e-19,35.6887874902657,cg06183338,up
0.0195386743762191,-3.91822098515182,9.53027109542708,5.94397601189427e-21,7.10435379907681e-19,35.6292209948437,cg07452659,up
0.0227307902765243,-5.93487617315867,9.5212107488161,6.45404492720203e-21,7.68338681809765e-19,35.5477521617977,cg05376374,up
0.0201545524828473,-4.8241191632692,9.50202260438975,7.68169438571202e-21,9.10872852060714e-19,35.3754432825627,cg23593167,up
0.0215114119124397,-5.00011395667267,9.49840731215811,7.9376316837575e-21,9.37515553199704e-19,35.3430126359311,cg26818735,up
0.0167335773202419,2.95816411803194,9.49632533472193,8.08883268959229e-21,9.51627375246152e-19,35.3243414218133,cg13377102,up
0.0211535496851589,-4.5001363861726,9.49394335440746,8.26532048653923e-21,9.68592244516316e-19,35.3029842345112,cg17025835,up
0.0160276565427067,-2.76303604903337,9.48644500637733,8.84615924553497e-21,1.032625592864e-18,35.2357840076228,cg09907936,up
0.0207179936073883,-4.20370264653998,9.48487793981005,8.97255893154212e-21,1.04332080599327e-18,35.221745908749,cg00490655,up
0.0174203790446105,-3.79535198051922,9.47931087097466,9.43622741835139e-21,1.09299931486696e-18,35.1718916423697,cg27475132,up
0.0174642762480401,-3.69799462602867,9.47710099813423,9.62679000687409e-21,1.11078346233163e-18,35.1521089789798,cg14745270,up
0.0207260382048109,-4.22514527532756,9.47518340773414,9.79523206718804e-21,1.12588874335495e-18,35.1349461333591,cg14923640,up
0.0178148049165966,-3.90429468419254,9.46892312811047,1.03657076888586e-20,1.18691309414411e-18,35.0789367714265,cg15953602,up
0.0244864271968845,-4.54833170380219,9.45779925798731,1.14616675571996e-20,1.30741455025091e-18,34.9794950922302,cg10770187,up
0.0172178431470629,-3.64852092004903,9.45122558416418,1.21624551973937e-20,1.38209718152202e-18,34.9207786752389,cg25307168,up
0.0178049117161306,-3.5370090511238,9.44445368536848,1.29287225719391e-20,1.4636289704082e-18,34.8603296590175,cg21126583,up
0.0185434131707789,-4.00263447147522,9.43963788666757,1.35025358122516e-20,1.52284238484041e-18,34.8173651152595,cg26565021,up
0.0187507207478662,1.89639422726495,9.43390513492479,1.42185451157283e-20,1.59758933884587e-18,34.7662453087537,cg18029321,up
0.0155588275973886,-2.01964518011681,9.43330570737676,1.42955486512199e-20,1.60024798334551e-18,34.7609017185496,cg10603275,up
0.0230254468988206,-4.47280237545695,9.4062798353478,1.82315428890905e-20,2.03325757127403e-18,34.5202937581571,cg04876835,up
0.0162417268299131,-3.05228989050673,9.39626590607633,1.99477101139001e-20,2.21641223487779e-18,34.4312970039548,cg26238041,up
0.016167016452132,2.73984952499341,9.37790332503477,2.35202107007089e-20,2.60371336170209e-18,34.2683226177206,cg16513459,up
0.0176545775719741,-3.43171969566291,9.37057906207652,2.51157183974344e-20,2.77011599971703e-18,34.2033964176476,cg02961707,up
0.0197893367281953,-4.41608722130314,9.36424149163258,2.6582412284998e-20,2.91295665952793e-18,34.1472532611239,cg25260137,up
0.0220809816767046,-5.60551624140506,9.36402147559662,2.66348245259635e-20,2.91295665952793e-18,34.1453047948122,cg00046625,up
0.0188193178759732,-4.45991614997364,9.36373968245493,2.67021027123394e-20,2.91295665952793e-18,34.142809288825,cg18150439,up
0.0171548362265811,3.25350450904962,9.36200044475291,2.71210842824089e-20,2.9479439437401e-18,34.1274084145485,cg16616467,up
0.026020192511696,-4.27578292281655,9.36147534939641,2.72488533983145e-20,2.95113935721818e-18,34.1227592189765,cg04917181,up
0.0231553863597977,-0.734316449271744,9.32881584435045,3.64845177048888e-20,3.93717816959231e-18,33.8340487408686,cg24605553,up
0.0180146405389116,-4.13138729575996,9.32663437199272,3.72016123289739e-20,4.00017336870687e-18,33.8147965474584,cg11398452,up
0.0168300655226576,-3.45652409459761,9.32500873300102,3.77450457659926e-20,4.04411204635634e-18,33.800452372982,cg17564775,up
0.0206965456217999,-4.85210977544008,9.30106744312208,4.67202050291371e-20,4.98792224510361e-18,33.5894596003281,cg21053831,up
0.0155243007427876,1.65857899746103,9.29911850668229,4.75376103450384e-20,5.0571925898977e-18,33.5723050740176,cg07512361,up
0.0175678948053434,-3.22812687769405,9.28429865822343,5.4233901303861e-20,5.74917681666371e-18,33.4419658298602,cg08915603,up
0.0191505905906802,-4.23087332915299,9.28386420456515,5.44436815401066e-20,5.7510931204338e-18,33.4381476486125,cg02763536,up
0.0227287233017253,-4.52572419870522,9.2765764114479,5.80847687561615e-20,6.11418618485911e-18,33.3741229086466,cg14591786,up
0.0247280099833846,-5.79000055094508,9.27563647637709,5.85715797058726e-20,6.1438719971195e-18,33.3658686569803,cg25829666,up
0.0170431043872265,-4.18109650456529,9.26065257096511,6.69000097657741e-20,6.97330777645916e-18,33.2343849845325,cg03949391,up
0.0208920741110734,-5.38009789521168,9.26057884764359,6.6943754654008e-20,6.97330777645916e-18,33.2337385322561,cg27268486,up
0.0184650022420896,-4.03498343158233,9.25773381190113,6.86536946769007e-20,7.12668110832879e-18,33.2087949882136,cg24822696,up
0.0163420600494701,2.53454130189097,9.24258365020186,7.85136355325063e-20,8.12210022750065e-18,33.0760829070901,cg02218884,up
0.020891158058374,-4.09399745256273,9.23644268814345,8.2898193116087e-20,8.54620547588526e-18,33.0223447562443,cg22665692,up
0.018559294782553,-4.39716025355682,9.23395835396417,8.47400237342373e-20,8.69296521285666e-18,33.0006139871951,cg19180624,up
0.0211678940806399,-4.81782466907648,9.23374337652906,8.49012935789e-20,8.69296521285666e-18,32.9987337994251,cg03117976,up
0.0176848021269467,-3.32123171821617,9.2294861312594,8.81582353646361e-20,8.99573830251389e-18,32.9615080890357,cg22762215,up
0.0192974058347962,-3.77479546687996,9.22099595981128,9.50270034307693e-20,9.6637630607562e-18,32.8873151407995,cg03735496,up
0.0203195301858267,-4.20279133501708,9.21491436396679,1.00270069129315e-19,1.01625070063495e-17,32.8342075107099,cg18855780,up
0.0148498031168628,4.20999987471534,9.21351316226557,1.01518065658847e-19,1.02543500665502e-17,32.8219759363351,cg00415665,up
0.0183124162537993,-3.99510209121121,9.2107386176532,1.04034758766374e-19,1.04732978623867e-17,32.797760884744,cg21949333,up
0.0203536068826552,-5.64055690570665,9.20130847495704,1.13058791555756e-19,1.13058791555756e-17,32.7155073535902,cg19504702,up
0.0170866471535725,-3.6362922709056,9.20165789988815,1.12711000583971e-19,1.13058791555756e-17,32.7185538350163,cg19656282,up
0.0227979772770684,-4.92347475085149,9.2006451999926,1.13721887692275e-19,1.13344074111902e-17,32.7097248372127,cg03260566,up
0.0173675813314549,-3.99866966665642,9.19653464409375,1.17917990885654e-19,1.17137077038729e-17,32.67389679969,cg16670809,up
0.0242516025667359,-5.35383945625534,9.19609501021724,1.18375741437399e-19,1.17203704393465e-17,32.6700657524955,cg18485193,up
0.0167472774040613,-2.88306928562617,9.19393912910129,1.20646033926703e-19,1.19058586111878e-17,32.6512813959251,cg13985485,up
0.0230650854070454,-3.9931671383493,9.18801890998258,1.27104358887264e-19,1.25020680872719e-17,32.5997183449506,cg20276377,up
0.0259924520924412,5.56634521911205,9.17661907209818,1.40518624883774e-19,1.3776335772919e-17,32.5005134441151,cg01723606,up
0.0156088970207619,3.017573906304,9.17309072363648,1.4494748440534e-19,1.41642492904241e-17,32.4698310095069,cg16944941,up
0.0165889877231626,-2.99207698595184,9.16881890893798,1.50494679036039e-19,1.46585726333804e-17,32.4326975462599,cg02320481,up
0.0189898856752983,-4.28455175514192,9.15889305219611,1.64207891308233e-19,1.59425137192459e-17,32.3464751761702,cg02217786,up
0.0193739145156852,-4.93892559306088,9.15572942255145,1.68833091485026e-19,1.63386862727444e-17,32.3190114314437,cg06248560,up
0.0189727896479457,-4.30340332786832,9.14024276885543,1.93401015470312e-19,1.86560465083902e-17,32.1846930675523,cg05904966,up
0.0235456497736075,-6.06452291672289,9.13665278309106,1.99582956765012e-19,1.91906689197127e-17,32.1535855983344,cg02457680,up
0.0193991898454051,-3.38935867490266,9.12977494326389,2.11977489584804e-19,2.0317331270109e-17,32.094019235827,cg08510264,up
0.0166558378568677,-3.27154512038364,9.11919781762028,2.32539179656396e-19,2.22171190754519e-17,32.0024932102784,cg11764900,up
0.0193866545782127,-4.16012319377033,9.11782422189298,2.35350183595571e-19,2.24143031995782e-17,31.9906141829524,cg04021697,up
0.0228481460695718,-4.35364382333739,9.10764166895746,2.57263097527334e-19,2.44237117905697e-17,31.9026042179738,cg22092811,up
0.0186099810901326,-3.60813416462037,9.1048655584931,2.63579592109876e-19,2.49444408936791e-17,31.8786250023835,cg25784220,up
0.0219047962459349,0.511192948025044,9.10419113336498,2.65137126771517e-19,2.5012936487879e-17,31.8728005085681,cg17183770,up
0.0246643145715963,-5.37434506523266,9.10170319841137,2.70961956868089e-19,2.54823156929237e-17,31.851317463992,cg02300154,up
0.0150673273177606,3.24308183008441,9.10110920976123,2.72371230782381e-19,2.55348028858482e-17,31.8461892159312,cg23491743,up
0.0203500398268709,-4.61008642873839,9.09960079570785,2.75982695797235e-19,2.57927753081528e-17,31.8331675525625,cg26134895,up
0.0193187140329647,1.8727047139629,9.09836205134005,2.78983897376128e-19,2.59922885754157e-17,31.8224753101048,cg05845376,up
0.0279033176932405,-5.36235470255804,9.09455056668581,2.88422193831987e-19,2.67884390556025e-17,31.7895846054513,cg25235397,up
0.0226733820137738,-5.71813616184068,9.09263611155875,2.93281371999068e-19,2.71556825925063e-17,31.7730687305683,cg24101492,up
0.0160346818755103,2.89484777833166,9.09157934223288,2.95998202168503e-19,2.73229109694003e-17,31.7639533889376,cg13407335,up
0.0187889388894643,-3.5765651961008,9.09100976633597,2.97472822628105e-19,2.73747996283532e-17,31.7590408103224,cg00909514,up
0.0176089274350881,0.241518256089465,9.08980672153143,3.00611402426726e-19,2.75607862935367e-17,31.7486654847408,cg14189391,up
0.0156981098684845,-3.35657263677113,9.08953254417071,3.01331263476001e-19,2.75607862935367e-17,31.7463010906212,cg06008724,up
0.0202329553710023,-5.24881865639933,9.08733194498818,3.07171095495755e-19,2.80095223856312e-17,31.7273263350156,cg17716664,up
0.0157013319298632,-2.24734579868683,9.08206877482484,3.21596088322488e-19,2.92360080293171e-17,31.6819611538328,cg13490403,up
0.0181290622174225,-3.82959631502021,9.08142908042693,3.23394362331419e-19,2.93106672807933e-17,31.6764490017846,cg17275700,up
0.0210126967891711,0.723523185914487,9.07419221496566,3.4444399050675e-19,3.11244569735015e-17,31.6141142649689,cg12686920,up
0.0149682036012526,-3.04219430097599,9.06465611826606,3.74262667428609e-19,3.37173574260008e-17,31.5320431975976,cg20300175,up
0.0231806161088487,-6.25686112559091,9.05881875297539,3.93760725803508e-19,3.53677298625905e-17,31.4818429551773,cg15790820,up
0.0201005608598881,-4.4020796035901,9.04338421121341,4.50287980110947e-19,4.03242967263535e-17,31.3492486695839,cg14060111,up
0.0169275934768605,-3.57960160220697,9.03966612565443,4.65062523530426e-19,4.15234396009309e-17,31.3173378723507,cg17161250,up
0.0193968520189783,-4.49478537015714,9.03796796741839,4.71968985596463e-19,4.20150432281717e-17,31.3027671998801,cg07136325,up
0.0168248252453538,-4.06337227451978,9.02588185881128,5.24140977377623e-19,4.65213885246411e-17,31.1991360333784,cg23291301,up
0.0154514776608247,-3.65980486980051,9.02168889447199,5.43541526770598e-19,4.81010200681945e-17,31.1632129730525,cg14824901,up
0.016351736934528,-4.39252151668766,9.01919567046815,5.55412369683098e-19,4.90069737955674e-17,31.1418594824497,cg13274077,up
0.0183664210873701,-4.84357849055998,9.01854802562311,5.58537678786245e-19,4.91382122099336e-17,31.1363135247571,cg20985450,up
0.0157608699940545,-4.04072740510081,9.01545028837404,5.73728441110611e-19,5.03270562377729e-17,31.1097917134061,cg22033604,up
0.0196275917930531,0.202271764833024,9.00578751467522,6.23786380443357e-19,5.45585755489816e-17,31.0271148166202,cg01054652,up
0.0220162598352606,-5.68954919393514,8.996723841434,6.74655287881332e-19,5.88362169663952e-17,30.9496363923795,cg02071005,up
0.0167218788838179,-3.90570526193012,8.99425548864077,6.89205359131403e-19,5.9930900794035e-17,30.9285484789082,cg02306630,up
0.0184257756676393,-4.55576512306929,8.99313517614903,6.95911158966366e-19,6.03391178294537e-17,30.918979013679,cg02595575,up
0.0203209134612292,-2.8830748535079,8.98530345442225,7.44625295623973e-19,6.43768267110063e-17,30.8521120880426,cg11231949,up
0.0209984053960798,-5.52388586009504,8.98453321740851,7.49594586159629e-19,6.46202229447956e-17,30.8455386646058,cg13566610,up
0.0150676525195652,-1.63570021486649,8.98206469223205,7.65742592968027e-19,6.58231455273376e-17,30.824474977705,cg13732582,up
0.0198438696308443,-4.52028204139245,8.97716366127534,7.98829075388391e-19,6.82759893494351e-17,30.7826703807674,cg12079322,up
0.0195939508640199,-5.15575120057388,8.97740992069751,7.97133374748681e-19,6.82759893494351e-17,30.784770423849,cg24565369,up
0.0159006649156394,-3.28632867693287,8.97273470442651,8.29942187283789e-19,7.07337091435048e-17,30.7449101125083,cg26325335,up
0.022321865451411,-5.26152601177405,8.95368403864135,9.78009727530635e-19,8.31169740111021e-17,30.5826796543575,cg11416384,up
0.0222147833524961,-4.47454506542082,8.94452950457758,1.05817114841014e-18,8.96755210517069e-17,30.5048324281144,cg09053680,up
0.0228791420696642,-5.24378446060052,8.9398039295383,1.10205823598107e-18,9.31316819138929e-17,30.464675700919,cg12167830,up
0.017986837917,3.15076765693865,8.93665367499293,1.13230981930581e-18,9.54193667954337e-17,30.437916256367,cg21051964,up
