logFC,AveExpr,t,P.Value,adj.P.Val,B,feature,dir
-0.00887627533291412,3.66850635189046,-3.89746638133241,0.000104465969613604,0.0141901073844881,-0.732954402470239,cg14930335,down
-0.0190524011147113,-4.30205987762554,-3.89229960096321,0.000106678450322766,0.0141901073844881,-0.752751757278873,cg01584086,down
-0.00811356008329221,1.92702048237096,-3.89179055939276,0.000106898808963144,0.0141901073844881,-0.754700858657118,cg19093370,down
-0.00960842404466246,-2.74927986984916,-3.89434648579022,0.000105796702568079,0.0141901073844881,-0.744911823267007,cg10899547,down
0.0126760821569127,-5.23259713626717,3.89561107893206,0.000105255394425195,0.0141901073844881,-0.74006621484858,cg06653045,up
-0.0121959479088049,-4.8315414325974,-3.89423693986403,0.000105843717259173,0.0141901073844881,-0.745331504613919,cg13563193,down
-0.0103671302487101,-2.73281914746547,-3.89216678973912,0.000106735901446053,0.0141901073844881,-0.753260310311391,cg00873517,down
0.00841571544657906,-2.64073764449752,3.89378062047783,0.000106039772008409,0.0141901073844881,-0.747079586829279,cg26872137,up
-0.00865478633649528,-1.24960890472977,-3.89052650245995,0.000107447867752272,0.0142001587337804,-0.759539820243711,cg15377887,down
-0.00804918657444393,-3.1210656317699,-3.88280184608983,0.000110861513969701,0.0145870413118028,-0.78907771262069,cg26394940,down
-0.00855176555599656,0.93208604219226,-3.88029187913048,0.000111992591780425,0.0146715185738548,-0.798663221308621,cg25382214,down
-0.00953806998968627,-2.79910517623794,-3.87876386411038,0.000112686498508093,0.0146982389358382,-0.804495742395323,cg17050806,down
-0.00826229669770365,2.55511235681407,-3.87700223158139,0.000113491537443737,0.0147391607069788,-0.811217238416838,cg01816191,down
0.0100664899752268,-4.91658637525282,3.8748745679735,0.000114471091908916,0.0148022963675323,-0.819331387027228,cg08186362,up
0.0132168107427928,-1.54124452678282,3.86812732233079,0.000117630549134579,0.0151188297227455,-0.845034483604295,cg24605553,up
-0.00921153671352458,1.5191068026669,-3.8637846444597,0.000119707423943865,0.0151188297227455,-0.861554656676614,cg06723525,down
-0.0196195964617567,-1.23064002908211,-3.86311919191066,0.000120028718759776,0.0151188297227455,-0.864084548391925,cg24284539,down
-0.00956608413505377,-3.84679040564508,-3.86225604772958,0.000120446676791205,0.0151188297227455,-0.867365388656102,cg15177604,down
-0.00897075733777659,-1.46650465815458,-3.86229715019579,0.000120426742723089,0.0151188297227455,-0.867209172868338,cg06636551,down
-0.00949914381340752,4.04036475312456,-3.86589595443214,0.00011869340663297,0.0151188297227455,-0.853525170594737,cg23781334,down
-0.00834076747908153,-0.99301170343688,-3.86441235804538,0.000119405094955338,0.0151188297227455,-0.859167853230646,cg18770216,down
-0.00848983345150023,-0.410120091359874,-3.85413170023183,0.000124448635165833,0.015427516756095,-0.898211560304102,cg27572370,down
-0.00666140262602884,0.880268496218194,-3.85591637392935,0.000123558910348742,0.015427516756095,-0.89144097297514,cg03035657,down
-0.00794132014538916,0.986089878620126,-3.85439645303415,0.000124316265186119,0.015427516756095,-0.897207348631018,cg02468627,down
0.00923816541057277,-3.27622757013237,3.85063174335912,0.000126211084625305,0.0155816153858402,-0.911480681903702,cg24633978,up
-0.0091314956398046,2.18388943926463,-3.84769342453556,0.000127708884141916,0.0157019119846618,-0.922611502827164,cg00241002,down
-0.0189606182837616,0.278588353141344,-3.84513222309977,0.00012902812243175,0.0157993619304183,-0.932307037691768,cg04453550,down
-0.0080115009636583,1.88672173454249,-3.84141953247945,0.000130963334808625,0.0159711383912958,-0.946350493662167,cg00235661,down
0.0108835079384661,-3.61365029211697,3.84022791577925,0.000131590241808793,0.0159826204626065,-0.950855066821617,cg06352730,up
-0.00903310984236846,-0.0260456280407526,-3.83869015873901,0.000132403439283828,0.0160056474431901,-0.956666128201597,cg09455823,down
-0.0116288135332286,-4.46040689644545,-3.83785537548625,0.000132846873778478,0.0160056474431901,-0.959819764592097,cg17573813,down
-0.0101978777994176,-3.4100652530851,-3.83299728695285,0.000135455417693742,0.016189890561005,-0.978159436819865,cg19998150,down
-0.00806802328472794,-2.16139853884418,-3.83375809947328,0.000135043732827861,0.016189890561005,-0.97528879321539,cg13428516,down
-0.0152100746205609,-1.39184907010024,-3.8265355415699,0.000139000005906752,0.0165476197508039,-1.00251820781633,cg10507965,down
-0.0103897759876983,1.93826655824848,-3.82317044967848,0.000140880404301559,0.0167051862808173,-1.01518780807508,cg16887334,down
0.00961503495982302,3.17609053044198,3.81709969050947,0.000144333565767597,0.017047271547354,-1.03801698256053,cg11624524,up
-0.00774692993169951,-0.217082303010806,-3.81592673812518,0.000145009901075551,0.0170599883618295,-1.04242383867096,cg07125981,down
0.00821161700152281,-3.16712769631971,3.81050867613759,0.000148172985443242,0.0173640217316299,-1.06276282533328,cg07176264,up
-0.0180619918674845,-4.15986343099091,-3.80661768194338,0.000150484586081093,0.0174982076838481,-1.0773520582871,cg03294149,down
-0.00909398878287282,3.20939549947254,-3.80702836247236,0.000150239009101942,0.0174982076838481,-1.07581289798914,cg04790749,down
0.00861901244496697,4.88221376550084,3.80352941102941,0.000152343460031122,0.0175872439257645,-1.08892121937419,cg01877778,up
-0.0116078148757234,-2.48931146997749,-3.80339842225764,0.000152422780689959,0.0175872439257645,-1.08941172348499,cg13626582,down
-0.00961318464156563,1.67124561692557,-3.80066503021402,0.000154086906538365,0.0177111386825707,-1.09964352609448,cg17217478,down
-0.00914507322051723,-3.24585298856492,-3.79354420201566,0.000158502967610725,0.0180801864194743,-1.12626520662821,cg23691090,down
0.00824461453326574,-2.43863050222009,3.79446182747638,0.000157927268654495,0.0180801864194743,-1.12283731729188,cg20329210,up
-0.00915738786320571,3.18628172331232,-3.78979231054297,0.000160877469558115,0.0181440755140731,-1.14027245203899,cg09872278,down
-0.00827398629547369,0.450084837851278,-3.79150884741074,0.000159786974512681,0.0181440755140731,-1.13386562913967,cg18927185,down
0.0103557366113459,-4.99430442742989,3.79062796669386,0.000160345714029603,0.0181440755140731,-1.1371537898764,cg17504999,up
-0.0104399769590649,1.59946266116264,-3.78879927312487,0.000161511533181568,0.0181473632788278,-1.14397759410127,cg04732840,down
-0.00757987283649307,1.0900804252572,-3.78655680708272,0.000162952044385268,0.0181834805456204,-1.15234104552164,cg08289272,down
0.0124108636828245,-6.24933275629673,3.78641242048161,0.000163045208892396,0.0181834805456204,-1.15287938226388,cg15790820,up
-0.0194878430297071,-1.49557638689053,-3.78445389256331,0.000164313905298926,0.0182571005887695,-1.1601796718777,cg10155537,down
-0.0227804009360333,-1.29497528203192,-3.78041898165821,0.000166957027441549,0.0184823277610571,-1.17520801762728,cg08238375,down
-0.00915183495377828,-3.99643738230277,-3.76694915715552,0.00017607366334252,0.0194059643616531,-1.22526500275717,cg23244022,down
0.0115421461495513,-5.83622062288094,3.76619993167969,0.000176594275691044,0.0194059643616531,-1.22804421675474,cg11039614,up
0.00889729145379425,-4.24078688636096,3.7593443742223,0.000181425777057097,0.0198641361741347,-1.25344968921337,cg13198321,up
-0.0126816278047767,-2.70817749860201,-3.75732835550583,0.000182870097602927,0.0199494651930466,-1.26091216190805,cg22905511,down
0.0095648390030242,-4.25316071451107,3.75396437604294,0.000185304261191011,0.020141767520762,-1.27335559591217,cg12392473,up
0.0100861567228785,1.76122660518979,3.74774650934151,0.000189884001545246,0.0205008027540573,-1.29632719152552,cg05845376,up
-0.010428457394102,-2.58670638674336,-3.7460844688994,0.000191126097876544,0.0205008027540573,-1.30246126614746,cg07076816,down
0.0112910028592618,-5.28498557320919,3.74677095697745,0.000190612138895874,0.0205008027540573,-1.2999279716706,cg18485193,up
0.00933869530529924,-4.5830954578839,3.74579817441154,0.000191340825704535,0.0205008027540573,-1.30351762389089,cg20329085,up
-0.0140821401064289,-2.12844534828319,-3.74114134436856,0.000194865610033236,0.0208041576547939,-1.32068921890889,cg19235645,down
-0.00750199789047386,1.73435436828063,-3.74009889493409,0.000195662975113475,0.0208152101184548,-1.32453031112045,cg24578857,down
-0.00809263566609702,-1.84066018940934,-3.73854060375448,0.000196860633740184,0.0208686184176873,-1.33027018038298,cg12935359,down
0.00989080757557137,-5.37256191032148,3.73578587198829,0.000198994739767501,0.0210205711022009,-1.34041139295724,cg25026529,up
0.00815384616716615,-2.40765088151991,3.73097950952532,0.000202770479707778,0.0213442610218714,-1.35808808703609,cg11174855,up
-0.00914735784144682,-2.14717060801524,-3.72473038579704,0.000207780469509209,0.0217951541443226,-1.38103793883498,cg07064495,down
-0.0076393544919912,-0.47024403178344,-3.72242447828027,0.000209658380531273,0.0219155101600634,-1.38949694403159,cg14170999,down
-0.00790946944352309,2.87964408090079,-3.72137122402684,0.000210521443374147,0.0219293170181403,-1.39335901877969,cg01147727,down
0.0094121704167892,1.69251955906863,3.7180788112294,0.000213240931360303,0.0221357368194086,-1.40542481147871,cg18029321,up
0.0105635941681454,-5.57215669867649,3.71706109327727,0.000214088215948834,0.0221470568222931,-1.40915237455338,cg02071005,up
-0.00879755767606939,1.37361126885059,-3.71316405583117,0.00021736199861293,0.0224084534652506,-1.42341678133604,cg06579481,down
-0.0112896848203915,1.90421643826402,-3.71168642253645,0.000218615579166357,0.0224605047088723,-1.42882159965439,cg23731272,down
0.00858562805979288,-2.4463286434586,3.70884049930597,0.000221049158153498,0.0226330196061602,-1.43922540758926,cg17759274,up
-0.0110111434400513,-2.2731039180547,-3.70705227748179,0.000222591293677506,0.0226485445701464,-1.44575863028955,cg10152997,down
0.00854060855051942,-2.65686440086677,3.70691431680983,0.000222710688273106,0.0226485445701464,-1.44626253912652,cg15427886,up
-0.00994672581983541,-2.48562761073372,-3.70300286867232,0.00022612091600471,0.0228723649042725,-1.46054174851237,cg02599498,down
-0.00872650983376258,-3.1420436034936,-3.70264380984516,0.000226436412552298,0.0228723649042725,-1.46185180312937,cg04414720,down
-0.00817307917482699,-2.10266697616181,-3.70081488988004,0.000228049874776373,0.0228794304561047,-1.46852285077748,cg18598117,down
-0.00795146431002567,-1.85069367503672,-3.70092403552215,0.000227953284669686,0.0228794304561047,-1.46812482802898,cg06572093,down
-0.0103205160327135,-4.82396814291195,-3.69997514861337,0.000228794304561047,0.0228794304561047,-1.47158476480232,cg04608290,down
-0.00788314130152747,-3.3642562265526,-3.69558042753772,0.000232727626808741,0.0231954445324327,-1.48759806341766,cg13008339,down
-0.0107070254297713,-4.32879884654895,-3.69215272041489,0.000235839489759594,0.0234277638834034,-1.50007498456722,cg05504194,down
-0.0078432853320725,-0.532681560540539,-3.69103314983287,0.000236864342434393,0.0234519150925141,-1.50414781045889,cg08065408,down
-0.00861781323374361,1.79216933941954,-3.68862297630465,0.000239084832232474,0.0235938979176783,-1.5129115858637,cg19623054,down
0.0101916353598208,-3.77486156902964,3.68590686864624,0.000241610619128367,0.0236873156008202,-1.52278113180159,cg18301891,up
0.0111523320326213,-5.30543764883428,3.68643587888016,0.000241116719343783,0.0236873156008202,-1.52085941534898,cg21180286,up
0.0086027093355128,-3.77642475311525,3.67583604773403,0.000251196301621381,0.0245468698652815,-1.55931401269813,cg27062795,up
-0.00877639410218413,-0.161253161380818,-3.67140127126228,0.000255529761288825,0.0248087146882354,-1.57537084071319,cg20540428,down
0.00934041616879783,-3.62217107627415,3.67223464389142,0.000254710106943077,0.0248087146882354,-1.57235491486827,cg19965221,up
-0.00841986756043579,2.05980699170467,-3.66873804519413,0.000258165788544087,0.0249837859881375,-1.58500444429508,cg04595479,down
-0.00870232755422827,4.63377375377791,-3.66251846006854,0.000264421661862347,0.0254931681217342,-1.60747593406559,cg21469707,down
-0.0139968794500138,-1.40031395800522,-3.66182399287817,0.000265128948466036,0.0254931681217342,-1.60998276211244,cg21123519,down
0.0100073751279339,-5.5696963047687,3.66015486535544,0.000266836159956612,0.0255753507945634,-1.61600594852106,cg02004641,up
0.0102750348421932,-5.03994850467039,3.65771724015612,0.000269347957818868,0.025733881320274,-1.6247975351368,cg22587479,up
0.0121402883203892,-5.00513640854636,3.647905742288,0.000279684239275954,0.0266365942167575,-1.66012638670287,cg03823904,up
-0.0078234642130887,-2.95127860308134,-3.64687903193622,0.000280787123764451,0.0266570054206757,-1.66381800111787,cg27202913,down
0.0124102206877232,5.21283911281342,3.6422259421308,0.000285836803403834,0.0270205364357917,-1.68053589118718,cg01723606,up
-0.00798460215368019,0.266741294676163,-3.64169563736037,0.000286417686219392,0.0270205364357917,-1.68243988559754,cg00254258,down
-0.010545671311804,-4.77817059475627,-3.6392351349006,0.0002891273840527,0.0271750041634423,-1.69127049742611,cg23739746,down
0.0132275959741699,-5.43410383427396,3.63856755717672,0.000289866711076718,0.0271750041634423,-1.69366539893349,cg25235397,up
0.008153228295411,-3.23956304716593,3.63663197034143,0.000292020370227945,0.0272916233857893,-1.70060680815099,cg02225716,up
-0.00771456063421906,3.13338728549505,-3.62982808922521,0.000299710548250563,0.0277032739548721,-1.7249784564003,cg06233301,down
-0.00735176484648641,4.14493664128488,-3.62706357285165,0.000302889128573268,0.0277032739548721,-1.73486835290777,cg21786289,down
-0.00871992894754374,0.937407585950037,-3.62795974941231,0.00030185527676273,0.0277032739548721,-1.73166313483748,cg06387496,down
-0.00886990626931001,-4.84963349169209,-3.62783487599995,0.000301999135113159,0.0277032739548721,-1.73210979663536,cg17775962,down
-0.00741524996945542,2.94186171376333,-3.6271943245497,0.000302738083453548,0.0277032739548721,-1.73440076114942,cg05338976,down
-0.00798403118578088,0.0112221044742349,-3.62717188423359,0.00030276400161322,0.0277032739548721,-1.73448101294833,cg07856975,down
-0.00858670595418932,1.5246808955177,-3.62767398235105,0.000302184584798731,0.0277032739548721,-1.7326852778121,cg08425543,down
-0.00745679013376995,-1.96013964773753,-3.62539846895022,0.000304818858895938,0.0277950327260734,-1.74082163472242,cg03179435,down
-0.0078957167655826,1.15977260221173,-3.62420375804372,0.000306210538077468,0.0278373216434062,-1.7450914748314,cg02645135,down
-0.0093825590712645,-0.601139810263697,-3.61845993434653,0.000312984924856037,0.0282817703183166,-1.76560054948149,cg13838276,down
-0.00742076712092189,-3.53036775930552,-3.6191269634003,0.000312191064289083,0.0282817703183166,-1.76322045610526,cg01487542,down
0.00974322999470764,-4.06259998321469,3.61493976509317,0.0003172058838214,0.0285771066505765,-1.77815416197548,cg07452659,up
-0.00756290976286854,4.22333854907411,-3.61394288231912,0.00031841088767714,0.028599780330282,-1.78170708502472,cg09159050,down
-0.0100740054863122,4.43494110573486,-3.61300399872529,0.000319549707416912,0.0286163917089772,-1.78505242684628,cg21109038,down
-0.00822955690910047,-1.12949667356264,-3.6051287144816,0.000329253523531883,0.0293976360296324,-1.81307966027929,cg12813394,down
-0.0102234166372212,4.49770967266948,-3.60342534380366,0.000331388413156418,0.0294131727653625,-1.81913394744053,cg04800503,down
-0.00815414210132553,1.61449328736468,-3.6041613382274,0.000330464380432439,0.0294131727653625,-1.81651834485288,cg09547025,down
-0.0111093394186212,-1.50641702656455,-3.60215477451761,0.000332989300196001,0.029468079663363,-1.82364811971106,cg08152839,down
-0.0087777286205536,-5.09414882204163,-3.60134290816415,0.000334016025100787,0.0294720022147754,-1.82653176861938,cg00162751,down
0.00821885518682877,-4.10879193823874,3.59979654195961,0.000335979846686766,0.0295583442832932,-1.83202252352978,cg21189438,up
0.00845693650758582,-4.67979922829775,3.5984814874097,0.000337658421038588,0.029619159740227,-1.83669014693305,cg12307787,up
-0.00806705399491969,0.58822415048939,-3.5961340521623,0.00034067430898547,0.0297965867917321,-1.84501795966073,cg20646500,down
-0.00773402252755582,4.48631110265116,-3.59249025282651,0.000345405758452686,0.0301125686274269,-1.85793432435615,cg00910503,down
-0.00761787571859817,3.62255604260308,-3.5904043786517,0.000348141893209239,0.0301125686274269,-1.86532250537978,cg02775254,down
-0.00914650185868437,0.972705008156004,-3.59028276527851,0.000348302043790571,0.0301125686274269,-1.8657531321892,cg06356696,down
-0.0101699756016153,-5.00891269536164,-3.59145870098382,0.000346756363092093,0.0301125686274269,-1.86158860929387,cg01006802,down
-0.0171775730306337,-2.00074213923978,-3.58944648424786,0.000349405198799332,0.0301211378275286,-1.86871397727167,cg01188578,down
